,timestamp,open,high,low,close,vtt,symbol
450,1679629500,17688.7,17720.0,17618.95,17637.4,0,3
451,1679630400,17637.7,17698.05,17607.25,17666.9,0,3
452,1679631300,17667.8,17717.4,17662.5,17695.6,0,3
453,1679632200,17695.8,17698.45,17652.25,17695.8,0,3
454,1679633100,17697.1,17728.6,17664.95,17672.1,0,3
455,1679634000,17672.4,17697.3,17659.1,17668.7,0,3
456,1679634900,17666.8,17692.95,17651.05,17670.2,0,3
457,1679635800,17670.2,17728.95,17668.75,17724.8,0,3
458,1679636700,17724.1,17746.95,17709.9,17717.2,0,3
459,1679637600,17717.6,17764.6,17704.55,17762.2,0,3
460,1679638500,17763.4,17778.0,17730.6,17763.2,0,3
461,1679639400,17765.4,17772.85,17743.05,17767.2,0,3
462,1679640300,17767.4,17788.45,17750.1,17750.3,0,3
463,1679641200,17756.2,17773.8,17703.35,17722.9,0,3
464,1679642100,17724.1,17733.5,17687.0,17701.4,0,3
465,1679643000,17703.3,17767.05,17702.75,17764.7,0,3
466,1679643900,17765.9,17781.35,17734.3,17747.7,0,3
467,1679644800,17749.8,17757.15,17695.55,17700.9,0,3
468,1679645700,17701.9,17730.5,17691.9,17705.7,0,3
469,1679646600,17708.8,17717.4,17682.45,17712.5,0,3
470,1679647500,17713.9,17714.7,17659.05,17660.1,0,3
471,1679648400,17660.6,17688.95,17638.5,17660.7,0,3
472,1679649300,17664.8,17680.4,17642.3,17674.7,0,3
473,1679650200,17677.1,17682.55,17633.2,17643.9,0,3
474,1679651100,17645.8,17651.05,17579.95,17597.0,0,3
475,1679888700,17659.8,17670.45,17591.6,17646.7,0,3
476,1679889600,17648.4,17692.0,17644.0,17657.6,0,3
477,1679890500,17656.5,17688.0,17641.15,17673.2,0,3
478,1679891400,17673.1,17685.05,17651.8,17664.1,0,3
479,1679892300,17665.2,17690.2,17646.8,17672.2,0,3
480,1679893200,17672.3,17675.0,17617.45,17619.6,0,3
481,1679894100,17619.5,17636.85,17607.15,17615.2,0,3
482,1679895000,17616.2,17647.25,17607.55,17621.0,0,3
483,1679895900,17620.6,17621.85,17585.7,17596.6,0,3
484,1679896800,17596.0,17654.65,17566.7,17647.5,0,3
485,1679897700,17648.2,17653.5,17612.95,17613.8,0,3
486,1679898600,17613.6,17668.25,17605.65,17635.7,0,3
487,1679899500,17635.3,17677.3,17627.0,17653.8,0,3
488,1679900400,17651.7,17681.3,17650.2,17676.5,0,3
489,1679901300,17676.9,17681.15,17636.1,17650.4,0,3
490,1679902200,17650.8,17661.45,17614.15,17615.2,0,3
491,1679903100,17613.7,17624.9,17582.8,17591.7,0,3
492,1679904000,17592.4,17634.15,17589.2,17616.2,0,3
493,1679904900,17616.6,17650.3,17601.1,17647.3,0,3
494,1679905800,17647.5,17656.95,17633.15,17646.3,0,3
495,1679906700,17647.2,17723.95,17647.25,17710.2,0,3
496,1679907600,17710.9,17727.95,17682.15,17683.8,0,3
497,1679908500,17684.1,17705.7,17668.0,17677.5,0,3
498,1679909400,17673.0,17688.25,17605.6,17620.0,0,3
499,1679910300,17619.8,17621.0,17555.5,17572.4,0,3
500,1679975100,17668.4,17698.25,17639.85,17647.8,0,3
501,1679976000,17649.8,17676.6,17634.7,17647.8,0,3
502,1679976900,17648.3,17666.6,17633.5,17642.7,0,3
503,1679977800,17643.1,17668.85,17634.2,17666.4,0,3
504,1679978700,17666.3,17675.6,17637.65,17638.8,0,3
505,1679979600,17639.4,17639.4,17607.2,17608.3,0,3
506,1679980500,17608.5,17635.25,17599.2,17600.8,0,3
507,1679981400,17600.3,17637.15,17595.4,17633.3,0,3
508,1679982300,17633.9,17652.75,17623.25,17632.2,0,3
509,1679983200,17632.4,17668.45,17625.4,17667.1,0,3
510,1679984100,17668.1,17679.55,17648.55,17660.5,0,3
511,1679985000,17660.2,17666.4,17631.35,17632.7,0,3
512,1679985900,17631.9,17650.95,17624.15,17636.1,0,3
513,1679986800,17634.7,17664.8,17634.55,17638.4,0,3
514,1679987700,17640.3,17671.85,17633.9,17664.8,0,3
515,1679988600,17664.8,17687.7,17651.2,17684.8,0,3
516,1679989500,17686.1,17686.1,17617.9,17633.5,0,3
517,1679990400,17634.2,17646.9,17608.6,17641.8,0,3
518,1679991300,17641.9,17646.05,17609.3,17627.8,0,3
519,1679992200,17627.8,17648.9,17593.65,17609.6,0,3
520,1679993100,17610.8,17639.0,17589.15,17632.7,0,3
521,1679994000,17632.6,17657.9,17621.45,17651.8,0,3
522,1679994900,17652.9,17659.6,17626.9,17653.1,0,3
523,1679995800,17655.6,17688.9,17628.2,17649.8,0,3
524,1679996700,17650.5,17692.4,17646.95,17679.4,0,3
525,1680061500,17702.9,17769.45,17701.4,17745.7,0,3
526,1680062400,17744.4,17756.75,17728.55,17751.9,0,3
527,1680063300,17753.1,17766.75,17735.2,17759.2,0,3
528,1680064200,17760.2,17772.75,17744.4,17755.8,0,3
529,1680065100,17754.9,17819.4,17749.75,17817.8,0,3
530,1680066000,17819.2,17832.25,17797.7,17803.5,0,3
531,1680066900,17803.1,17828.5,17793.45,17798.4,0,3
532,1680067800,17799.8,17818.85,17753.9,17766.8,0,3
533,1680068700,17763.8,17782.75,17746.8,17774.5,0,3
534,1680069600,17774.1,17774.3,17753.5,17756.6,0,3
535,1680070500,17756.4,17781.6,17742.55,17767.8,0,3
536,1680071400,17766.3,17774.35,17710.7,17718.4,0,3
537,1680072300,17718.8,17725.5,17693.95,17714.7,0,3
538,1680073200,17714.1,17724.65,17697.0,17705.2,0,3
539,1680074100,17705.8,17729.45,17699.35,17727.0,0,3
540,1680075000,17727.6,17751.0,17724.55,17728.8,0,3
541,1680075900,17728.3,17780.8,17725.0,17780.4,0,3
542,1680076800,17778.2,17781.75,17746.15,17762.4,0,3
543,1680077700,17761.5,17789.7,17748.55,17778.2,0,3
544,1680078600,17777.1,17807.7,17776.4,17797.4,0,3
545,1680079500,17798.7,17814.2,17753.15,17764.6,0,3
546,1680080400,17766.3,17768.35,17714.55,17734.7,0,3
547,1680081300,17736.0,17736.0,17701.4,17712.9,0,3
548,1680082200,17711.9,17815.95,17711.3,17812.9,0,3
549,1680083100,17814.6,17856.4,17799.55,17831.7,0,3
550,1680234300,17924.2,18010.75,17903.7,17996.9,0,3
551,1680235200,17995.2,18007.6,17964.5,17991.4,0,3
552,1680236100,17991.8,18011.9,17981.5,17981.7,0,3
553,1680237000,17982.3,18009.6,17958.65,17964.5,0,3
554,1680237900,17964.7,17988.85,17954.65,17961.2,0,3
555,1680238800,17963.2,17966.95,17936.7,17959.8,0,3
556,1680239700,17959.9,17968.55,17929.0,17965.8,0,3
557,1680240600,17966.2,17970.85,17937.95,17960.7,0,3
558,1680241500,17959.8,17966.8,17952.45,17962.7,0,3
559,1680242400,17964.7,17989.65,17948.2,17976.8,0,3
560,1680243300,17976.4,18011.95,17967.7,17968.0,0,3
561,1680244200,17969.0,17973.9,17957.35,17965.3,0,3
562,1680245100,17965.4,17977.1,17949.0,17958.3,0,3
563,1680246000,17957.8,18008.7,17953.35,18006.7,0,3
564,1680246900,18008.1,18008.05,17985.75,17991.4,0,3
565,1680247800,17991.1,18012.1,17980.95,17999.7,0,3
566,1680248700,18000.2,18035.45,17990.6,18020.1,0,3
567,1680249600,18020.1,18028.15,17993.7,18023.7,0,3
568,1680250500,18026.1,18054.8,18019.4,18029.3,0,3
569,1680251400,18031.3,18043.35,18017.8,18035.9,0,3
570,1680252300,18038.2,18053.95,18025.4,18044.2,0,3
571,1680253200,18045.5,18052.3,18025.05,18050.9,0,3
572,1680254100,18052.7,18076.35,18048.75,18065.8,0,3
573,1680255000,18065.7,18090.25,18053.35,18062.1,0,3
574,1680255900,18062.2,18068.3,18026.95,18053.3,0,3
575,1680493500,18096.7,18106.85,18047.95,18063.1,0,3
576,1680494400,18062.7,18081.3,18041.75,18066.2,0,3
577,1680495300,18067.2,18096.6,18065.15,18091.4,0,3
578,1680496200,18090.7,18109.15,18073.3,18088.8,0,3
579,1680497100,18089.6,18099.6,18067.95,18076.7,0,3
580,1680498000,18079.8,18097.25,18062.35,18065.0,0,3
581,1680498900,18065.6,18090.6,18061.55,18080.8,0,3
582,1680499800,18081.3,18090.0,18060.9,18065.8,0,3
583,1680500700,18064.8,18080.3,18053.05,18058.1,0,3
584,1680501600,18058.2,18062.45,18044.8,18055.1,0,3
585,1680502500,18055.8,18088.1,18055.15,18073.1,0,3
586,1680503400,18072.8,18111.0,18065.9,18085.0,0,3
587,1680504300,18085.3,18109.4,18077.9,18101.0,0,3
588,1680505200,18101.8,18104.1,18077.4,18093.2,0,3
589,1680506100,18093.2,18116.85,18086.85,18087.1,0,3
590,1680507000,18087.6,18119.0,18073.75,18096.7,0,3
591,1680507900,18096.0,18105.0,18086.65,18087.1,0,3
592,1680508800,18087.7,18115.3,18085.95,18106.0,0,3
593,1680509700,18106.0,18116.55,18095.05,18100.8,0,3
594,1680510600,18099.2,18144.55,18091.95,18144.5,0,3
595,1680511500,18144.4,18150.2,18118.7,18143.9,0,3
596,1680512400,18143.1,18157.15,18129.2,18142.8,0,3
597,1680513300,18142.3,18164.45,18135.45,18145.1,0,3
598,1680514200,18145.9,18171.45,18141.05,18170.3,0,3
599,1680515100,18170.1,18185.15,18155.8,18167.5,0,3
600,1680666300,18221.2,18332.25,18197.6,18331.8,0,3
601,1680667200,18328.5,18339.7,18311.1,18317.2,0,3
602,1680668100,18317.4,18360.0,18317.4,18331.2,0,3
603,1680669000,18329.9,18358.5,18322.2,18352.4,0,3
604,1680669900,18352.0,18361.8,18329.45,18342.6,0,3
605,1680670800,18341.4,18352.15,18323.25,18327.8,0,3
606,1680671700,18329.6,18329.6,18288.9,18302.6,0,3
607,1680672600,18303.2,18304.75,18282.5,18301.8,0,3
608,1680673500,18301.9,18321.2,18295.85,18315.7,0,3
609,1680674400,18315.2,18324.15,18298.2,18301.6,0,3
610,1680675300,18301.8,18322.2,18301.75,18316.1,0,3
611,1680676200,18315.7,18325.2,18309.4,18321.4,0,3
612,1680677100,18322.1,18340.3,18317.35,18329.4,0,3
613,1680678000,18329.6,18353.3,18320.75,18348.8,0,3
614,1680678900,18349.1,18363.3,18340.55,18359.6,0,3
615,1680679800,18358.7,18390.4,18350.75,18378.1,0,3
616,1680680700,18377.6,18378.6,18353.65,18368.3,0,3
617,1680681600,18367.5,18377.35,18335.7,18346.2,0,3
618,1680682500,18346.7,18352.1,18319.45,18327.4,0,3
619,1680683400,18328.3,18356.0,18325.1,18341.9,0,3
620,1680684300,18341.7,18356.2,18331.7,18354.5,0,3
621,1680685200,18353.6,18370.85,18344.85,18366.8,0,3
622,1680686100,18367.2,18383.95,18354.8,18373.3,0,3
623,1680687000,18376.2,18384.5,18356.1,18359.2,0,3
624,1680687900,18361.0,18385.3,18356.2,18374.2,0,3
625,1680752700,18345.7,18358.65,18304.45,18325.6,0,3
626,1680753600,18326.4,18336.3,18303.8,18329.6,0,3
627,1680754500,18329.9,18343.45,18307.95,18334.2,0,3
628,1680755400,18333.8,18450.45,18327.95,18428.6,0,3
629,1680756300,18429.4,18446.3,18419.6,18428.3,0,3
630,1680757200,18428.9,18462.9,18426.05,18450.6,0,3
631,1680758100,18448.8,18478.55,18436.85,18476.2,0,3
632,1680759000,18477.1,18502.0,18468.35,18500.4,0,3
633,1680759900,18497.8,18510.1,18469.85,18492.7,0,3
634,1680760800,18491.6,18510.55,18467.8,18472.3,0,3
635,1680761700,18471.7,18481.15,18432.9,18439.3,0,3
636,1680762600,18437.8,18454.15,18426.8,18444.8,0,3
637,1680763500,18445.3,18460.75,18435.65,18457.9,0,3
638,1680764400,18459.3,18477.75,18438.5,18468.1,0,3
639,1680765300,18468.7,18480.35,18451.35,18472.8,0,3
640,1680766200,18471.8,18478.95,18456.75,18465.2,0,3
641,1680767100,18464.6,18477.3,18449.85,18475.2,0,3
642,1680768000,18476.4,18489.4,18418.0,18421.2,0,3
643,1680768900,18421.4,18433.3,18404.7,18419.6,0,3
644,1680769800,18420.8,18453.8,18419.15,18429.3,0,3
645,1680770700,18430.8,18450.9,18423.85,18444.9,0,3
646,1680771600,18445.0,18479.55,18437.55,18453.7,0,3
647,1680772500,18453.3,18489.2,18441.65,18471.3,0,3
648,1680773400,18471.9,18480.35,18445.95,18462.1,0,3
649,1680774300,18461.8,18470.95,18441.85,18462.7,0,3
650,1681098300,18487.4,18492.15,18456.7,18458.2,0,3
651,1681099200,18458.2,18464.5,18419.7,18454.8,0,3
652,1681100100,18455.4,18455.45,18403.9,18404.5,0,3
653,1681101000,18405.2,18434.3,18386.75,18397.6,0,3
654,1681101900,18397.8,18408.8,18383.4,18399.3,0,3
655,1681102800,18398.4,18423.55,18395.1,18419.6,0,3
656,1681103700,18419.9,18422.3,18385.45,18396.8,0,3
657,1681104600,18397.3,18415.9,18389.05,18414.2,0,3
658,1681105500,18412.0,18414.35,18386.2,18401.9,0,3
659,1681106400,18401.6,18430.9,18394.55,18425.9,0,3
660,1681107300,18426.1,18456.95,18416.85,18455.3,0,3
661,1681108200,18454.8,18473.1,18446.3,18452.3,0,3
662,1681109100,18453.9,18486.3,18446.85,18474.4,0,3
663,1681110000,18474.3,18487.95,18457.4,18485.8,0,3
664,1681110900,18485.1,18493.35,18474.25,18477.9,0,3
665,1681111800,18477.8,18482.15,18453.0,18453.4,0,3
666,1681112700,18454.6,18471.85,18446.25,18463.0,0,3
667,1681113600,18462.7,18465.95,18435.65,18445.2,0,3
668,1681114500,18447.2,18450.4,18418.25,18420.7,0,3
669,1681115400,18420.5,18431.55,18390.6,18394.6,0,3
670,1681116300,18395.2,18397.35,18348.2,18377.6,0,3
671,1681117200,18377.2,18396.65,18361.5,18388.7,0,3
672,1681118100,18387.9,18403.25,18373.05,18382.7,0,3
673,1681119000,18383.8,18408.6,18377.2,18382.8,0,3
674,1681119900,18384.4,18398.2,18361.45,18368.1,0,3
675,1681184700,18518.7,18537.75,18447.4,18504.0,0,3
676,1681185600,18505.6,18526.6,18503.25,18507.5,0,3
677,1681186500,18506.8,18528.7,18505.45,18522.2,0,3
678,1681187400,18521.8,18567.5,18508.0,18552.3,0,3
679,1681188300,18555.8,18573.8,18546.65,18553.6,0,3
680,1681189200,18554.2,18566.25,18538.45,18545.2,0,3
681,1681190100,18544.2,18547.8,18525.2,18539.4,0,3
682,1681191000,18537.9,18574.25,18537.9,18559.3,0,3
683,1681191900,18559.6,18583.0,18556.5,18573.3,0,3
684,1681192800,18571.8,18576.4,18547.6,18562.8,0,3
685,1681193700,18562.2,18573.45,18548.65,18562.7,0,3
686,1681194600,18561.7,18564.85,18536.1,18549.9,0,3
687,1681195500,18548.1,18561.85,18535.35,18547.8,0,3
688,1681196400,18548.0,18572.45,18544.7,18566.6,0,3
689,1681197300,18564.1,18581.5,18553.3,18568.8,0,3
690,1681198200,18567.8,18569.2,18538.2,18542.8,0,3
691,1681199100,18543.7,18567.5,18540.8,18560.0,0,3
692,1681200000,18559.1,18570.1,18550.0,18556.7,0,3
693,1681200900,18555.6,18591.75,18550.35,18584.1,0,3
694,1681201800,18584.1,18597.45,18570.25,18586.9,0,3
695,1681202700,18586.6,18591.45,18566.05,18573.0,0,3
696,1681203600,18573.6,18602.55,18572.3,18579.2,0,3
697,1681204500,18580.3,18606.9,18576.1,18589.8,0,3
698,1681205400,18590.9,18601.25,18565.9,18592.2,0,3
699,1681206300,18593.7,18605.15,18576.25,18596.7,0,3
700,1681271100,18618.4,18635.45,18587.05,18605.9,0,3
701,1681272000,18606.9,18659.85,18605.4,18641.7,0,3
702,1681272900,18642.4,18648.1,18627.4,18634.5,0,3
703,1681273800,18634.6,18638.8,18617.8,18623.2,0,3
704,1681274700,18623.1,18632.75,18611.95,18622.9,0,3
705,1681275600,18622.2,18639.7,18614.85,18629.1,0,3
706,1681276500,18629.3,18634.1,18615.4,18627.2,0,3
707,1681277400,18626.7,18652.25,18626.55,18634.7,0,3
708,1681278300,18634.8,18646.0,18626.4,18645.0,0,3
709,1681279200,18645.7,18652.45,18642.2,18648.6,0,3
710,1681280100,18648.0,18654.35,18638.9,18647.2,0,3
711,1681281000,18647.0,18649.6,18629.55,18633.6,0,3
712,1681281900,18633.1,18655.05,18633.1,18655.1,0,3
713,1681282800,18654.2,18660.25,18641.15,18641.2,0,3
714,1681283700,18640.9,18654.75,18640.65,18642.4,0,3
715,1681284600,18641.9,18665.0,18632.25,18655.2,0,3
716,1681285500,18654.6,18680.65,18653.8,18669.3,0,3
717,1681286400,18669.7,18709.3,18665.5,18699.5,0,3
718,1681287300,18700.3,18703.2,18678.75,18694.8,0,3
719,1681288200,18695.0,18701.75,18667.3,18683.0,0,3
720,1681289100,18681.8,18687.2,18668.8,18680.7,0,3
721,1681290000,18681.1,18683.6,18658.55,18679.9,0,3
722,1681290900,18679.9,18683.4,18651.35,18670.4,0,3
723,1681291800,18669.5,18705.25,18669.5,18697.8,0,3
724,1681292700,18698.3,18726.75,18694.4,18714.7,0,3
725,1681357500,18718.9,18728.15,18682.85,18710.9,0,3
726,1681358400,18710.2,18761.0,18706.3,18726.4,0,3
727,1681359300,18725.2,18761.25,18725.15,18742.1,0,3
728,1681360200,18743.2,18746.2,18726.2,18738.7,0,3
729,1681361100,18738.8,18756.75,18726.3,18748.2,0,3
730,1681362000,18745.7,18756.1,18733.05,18736.4,0,3
731,1681362900,18736.0,18738.15,18709.0,18716.8,0,3
732,1681363800,18717.2,18725.15,18669.3,18677.7,0,3
733,1681364700,18677.4,18700.0,18661.9,18683.0,0,3
734,1681365600,18681.4,18711.0,18675.0,18710.3,0,3
735,1681366500,18710.2,18740.95,18706.85,18739.2,0,3
736,1681367400,18739.8,18739.95,18715.7,18717.8,0,3
737,1681368300,18716.6,18717.8,18686.8,18700.6,0,3
738,1681369200,18699.3,18719.45,18681.4,18719.1,0,3
739,1681370100,18718.6,18752.9,18710.75,18752.9,0,3
740,1681371000,18752.4,18755.65,18704.6,18706.0,0,3
741,1681371900,18705.8,18731.85,18699.7,18730.3,0,3
742,1681372800,18729.8,18768.9,18727.7,18757.8,0,3
743,1681373700,18759.8,18776.4,18739.9,18770.6,0,3
744,1681374600,18770.8,18792.95,18759.55,18760.5,0,3
745,1681375500,18760.6,18803.85,18758.3,18797.6,0,3
746,1681376400,18797.8,18818.2,18778.95,18792.4,0,3
747,1681377300,18792.6,18862.95,18790.3,18842.3,0,3
748,1681378200,18841.1,18873.75,18817.75,18871.6,0,3
749,1681379100,18872.0,18878.3,18853.05,18863.1,0,3
750,1681703100,19103.5,19103.5,18785.95,18790.5,0,3
751,1681704000,18787.4,18831.55,18770.45,18792.0,0,3
752,1681704900,18789.8,18804.6,18673.95,18680.5,0,3
753,1681705800,18680.1,18713.4,18665.05,18710.7,0,3
754,1681706700,18711.3,18779.6,18709.9,18767.5,0,3
755,1681707600,18767.6,18779.55,18736.3,18776.1,0,3
756,1681708500,18776.8,18812.2,18770.55,18770.8,0,3
757,1681709400,18771.1,18787.65,18743.35,18748.6,0,3
758,1681710300,18747.7,18771.85,18733.85,18739.7,0,3
759,1681711200,18741.1,18765.65,18727.95,18759.2,0,3
760,1681712100,18758.0,18773.1,18745.95,18757.8,0,3
761,1681713000,18757.9,18778.55,18737.95,18759.8,0,3
762,1681713900,18758.7,18798.9,18749.45,18798.1,0,3
763,1681714800,18798.1,18811.05,18775.5,18800.7,0,3
764,1681715700,18800.8,18823.55,18800.35,18811.9,0,3
765,1681716600,18812.6,18816.45,18773.1,18793.8,0,3
766,1681717500,18793.8,18799.8,18763.2,18780.5,0,3
767,1681718400,18780.2,18807.5,18773.9,18803.8,0,3
768,1681719300,18804.1,18815.1,18784.4,18812.8,0,3
769,1681720200,18813.6,18814.2,18788.6,18808.2,0,3
770,1681721100,18808.4,18819.35,18796.55,18813.3,0,3
771,1681722000,18813.2,18819.8,18776.4,18806.2,0,3
772,1681722900,18806.4,18817.0,18786.6,18797.3,0,3
773,1681723800,18798.1,18845.1,18794.2,18842.0,0,3
774,1681724700,18842.2,18850.55,18805.85,18820.8,0,3
775,1681791300,18890.0,18896.4,18822.6,18839.7,0,3
776,1681792200,18838.8,18859.9,18829.8,18850.2,0,3
777,1681793100,18849.8,18862.0,18837.1,18860.8,0,3
778,1681794000,18860.1,18877.15,18855.85,18872.8,0,3
779,1681794900,18873.3,18881.55,18851.4,18859.1,0,3
780,1681795800,18859.9,18872.55,18842.6,18858.7,0,3
781,1681796700,18858.9,18872.65,18852.6,18864.0,0,3
782,1681797600,18864.2,18868.05,18844.0,18849.8,0,3
783,1681798500,18849.9,18849.9,18818.95,18828.7,0,3
784,1681799400,18826.8,18860.55,18823.45,18855.3,0,3
785,1681800300,18856.2,18861.75,18849.3,18857.0,0,3
786,1681801200,18852.3,18882.95,18850.75,18879.8,0,3
787,1681802100,18879.8,18881.4,18863.35,18880.7,0,3
788,1681803000,18881.0,18886.0,18858.7,18861.9,0,3
789,1681803900,18861.8,18861.8,18822.55,18822.6,0,3
790,1681804800,18825.8,18835.05,18748.0,18752.0,0,3
791,1681805700,18754.9,18770.9,18718.35,18770.8,0,3
792,1681806600,18771.2,18781.25,18730.85,18753.1,0,3
793,1681807500,18752.6,18771.05,18736.4,18767.4,0,3
794,1681808400,18768.4,18768.45,18735.55,18758.4,0,3
795,1681809300,18759.2,18801.35,18745.25,18773.1,0,3
796,1681810200,18774.2,18792.85,18751.95,18752.3,0,3
797,1681811100,18751.1,18772.95,18744.9,18770.8,0,3
798,1681875900,18783.3,18794.45,18733.55,18758.6,0,3
799,1681876800,18758.3,18783.2,18749.4,18766.8,0,3
800,1681877700,18766.9,18780.65,18739.5,18745.5,0,3
801,1681878600,18745.8,18760.35,18723.75,18756.8,0,3
802,1681879500,18756.8,18765.0,18750.25,18757.4,0,3
803,1681880400,18758.3,18766.4,18739.8,18754.5,0,3
804,1681881300,18753.7,18767.8,18751.75,18759.4,0,3
805,1681882200,18759.4,18768.9,18750.0,18756.3,0,3
806,1681883100,18754.4,18758.65,18729.15,18739.1,0,3
807,1681884000,18739.7,18764.55,18735.85,18753.4,0,3
808,1681884900,18754.2,18766.9,18748.1,18763.1,0,3
809,1681885800,18763.8,18774.05,18751.55,18757.1,0,3
810,1681886700,18757.3,18773.1,18753.05,18762.3,0,3
811,1681887600,18763.4,18777.85,18758.3,18771.8,0,3
812,1681888500,18771.7,18791.45,18771.25,18783.8,0,3
813,1681889400,18783.3,18790.2,18750.7,18752.3,0,3
814,1681890300,18752.4,18772.05,18748.1,18751.1,0,3
815,1681891200,18753.1,18758.25,18716.55,18718.9,0,3
816,1681892100,18720.8,18749.7,18714.0,18731.9,0,3
817,1681893000,18731.8,18742.75,18704.2,18736.1,0,3
818,1681893900,18736.3,18763.25,18731.75,18758.2,0,3
819,1681894800,18758.4,18765.3,18730.25,18744.1,0,3
820,1681895700,18744.3,18760.75,18727.8,18737.9,0,3
821,1681896600,18737.0,18784.4,18735.45,18780.1,0,3
822,1681897500,18780.4,18782.05,18756.0,18768.2,0,3
823,1681962300,18793.5,18829.4,18747.2,18814.5,0,3
824,1681963200,18818.2,18851.35,18818.2,18837.7,0,3
825,1681964100,18838.7,18843.05,18816.35,18820.7,0,3
826,1681965000,18821.2,18824.7,18786.4,18792.9,0,3
827,1681965900,18794.0,18817.7,18781.55,18786.1,0,3
828,1681966800,18786.7,18788.65,18755.15,18757.3,0,3
829,1681967700,18758.3,18798.95,18753.8,18798.8,0,3
830,1681968600,18799.8,18803.55,18761.95,18772.7,0,3
831,1681969500,18772.7,18795.55,18772.65,18791.0,0,3
832,1681970400,18791.8,18805.2,18781.9,18783.6,0,3
833,1681971300,18783.7,18800.45,18761.65,18788.5,0,3
834,1681972200,18788.4,18792.85,18771.25,18779.2,0,3
835,1681973100,18779.0,18795.15,18772.65,18791.1,0,3
836,1681974000,18789.9,18792.5,18772.15,18782.7,0,3
837,1681974900,18782.2,18786.6,18771.35,18780.7,0,3
838,1681975800,18780.5,18781.4,18745.1,18768.2,0,3
839,1681976700,18768.4,18776.4,18756.65,18767.2,0,3
840,1681977600,18767.4,18776.3,18749.5,18761.6,0,3
841,1681978500,18762.2,18769.2,18737.8,18744.1,0,3
842,1681979400,18743.8,18756.95,18733.75,18749.3,0,3
843,1681980300,18749.3,18781.85,18747.9,18776.3,0,3
844,1681981200,18776.9,18786.7,18766.4,18779.4,0,3
845,1681982100,18779.0,18787.75,18764.15,18786.2,0,3
846,1681983000,18786.1,18800.5,18777.6,18800.5,0,3
847,1681983900,18798.2,18801.4,18782.5,18797.0,0,3
848,1682048700,18786.3,18843.3,18780.4,18831.0,0,3
849,1682049600,18831.5,18834.15,18782.35,18785.7,0,3
850,1682050500,18784.1,18806.6,18763.9,18766.2,0,3
851,1682051400,18765.7,18781.55,18758.4,18781.6,0,3
852,1682052300,18780.9,18784.85,18758.9,18776.2,0,3
853,1682053200,18776.5,18800.75,18770.75,18771.0,0,3
854,1682054100,18770.6,18784.3,18759.4,18776.9,0,3
855,1682055000,18776.7,18777.05,18755.9,18770.4,0,3
856,1682055900,18770.3,18772.5,18755.65,18768.4,0,3
857,1682056800,18768.7,18778.35,18756.45,18772.6,0,3
858,1682057700,18773.6,18773.7,18763.1,18766.3,0,3
859,1682058600,18767.6,18767.6,18734.05,18748.8,0,3
860,1682059500,18748.9,18756.45,18730.05,18736.1,0,3
861,1682060400,18735.7,18743.9,18726.55,18735.9,0,3
862,1682061300,18736.7,18739.45,18700.5,18702.3,0,3
863,1682062200,18703.2,18706.35,18671.55,18682.9,0,3
864,1682063100,18683.6,18716.55,18681.7,18715.1,0,3
865,1682064000,18716.4,18739.0,18712.25,18720.4,0,3
866,1682064900,18722.1,18752.55,18721.0,18738.2,0,3
867,1682065800,18739.5,18750.55,18726.25,18733.6,0,3
868,1682066700,18734.9,18759.1,18723.35,18758.1,0,3
869,1682067600,18758.2,18770.65,18739.1,18746.8,0,3
870,1682068500,18747.8,18766.5,18742.25,18759.1,0,3
871,1682069400,18759.8,18776.95,18752.3,18765.3,0,3
872,1682070300,18763.8,18764.35,18725.05,18744.3,0,3
873,1682307900,18910.4,18912.2,18841.6,18891.6,0,3
874,1682308800,18891.8,18891.75,18843.25,18844.2,0,3
875,1682309700,18843.7,18878.45,18834.25,18844.6,0,3
876,1682310600,18844.4,18856.5,18827.75,18852.4,0,3
877,1682311500,18850.8,18861.5,18831.35,18836.4,0,3
878,1682312400,18836.8,18866.15,18829.5,18848.6,0,3
879,1682313300,18848.9,18860.65,18832.2,18836.4,0,3
880,1682314200,18838.0,18849.9,18828.6,18845.4,0,3
881,1682315100,18845.7,18860.9,18836.6,18838.3,0,3
882,1682316000,18836.6,18852.75,18827.2,18844.7,0,3
883,1682316900,18844.8,18849.05,18822.65,18841.4,0,3
884,1682317800,18840.5,18859.0,18833.95,18856.7,0,3
885,1682318700,18855.8,18868.05,18851.15,18865.6,0,3
886,1682319600,18864.2,18885.4,18864.25,18872.9,0,3
887,1682320500,18872.8,18914.15,18872.8,18904.4,0,3
888,1682321400,18904.1,18928.5,18900.45,18927.0,0,3
889,1682322300,18928.7,18941.75,18922.7,18936.2,0,3
890,1682323200,18935.7,18980.35,18935.05,18975.3,0,3
891,1682324100,18976.2,18979.35,18953.55,18960.2,0,3
892,1682325000,18961.2,18986.6,18957.6,18980.0,0,3
893,1682325900,18979.9,18992.95,18960.85,18977.2,0,3
894,1682326800,18977.4,18981.65,18956.45,18965.2,0,3
895,1682327700,18963.2,19002.35,18962.55,18984.2,0,3
896,1682328600,18983.9,19006.35,18973.4,18997.3,0,3
897,1682329500,18996.7,19003.55,18986.5,18994.1,0,3
898,1682394300,19010.5,19019.5,18957.4,18966.6,0,3
899,1682395200,18965.4,19017.15,18965.45,19006.5,0,3
