,timestamp,open,high,low,close,vtt,symbol
450,1679629500,39555.2,39669.95,39429.5,39500.3,0,2
451,1679630400,39499.0,39643.75,39439.55,39566.4,0,2
452,1679631300,39568.8,39655.3,39542.3,39582.9,0,2
453,1679632200,39583.6,39592.4,39462.2,39553.9,0,2
454,1679633100,39555.8,39639.3,39510.4,39523.2,0,2
455,1679634000,39524.1,39578.75,39492.0,39515.8,0,2
456,1679634900,39511.6,39567.15,39476.1,39506.6,0,2
457,1679635800,39508.0,39634.85,39504.85,39625.2,0,2
458,1679636700,39623.9,39694.75,39606.7,39624.9,0,2
459,1679637600,39622.9,39731.75,39590.7,39725.6,0,2
460,1679638500,39728.5,39766.4,39658.65,39725.9,0,2
461,1679639400,39731.9,39741.1,39668.1,39723.7,0,2
462,1679640300,39724.8,39767.9,39685.85,39688.1,0,2
463,1679641200,39701.2,39730.9,39562.6,39608.9,0,2
464,1679642100,39613.4,39633.8,39525.75,39568.1,0,2
465,1679643000,39571.9,39705.8,39568.5,39699.9,0,2
466,1679643900,39701.9,39729.6,39626.45,39658.3,0,2
467,1679644800,39663.4,39677.35,39549.15,39568.6,0,2
468,1679645700,39569.3,39650.85,39551.65,39592.4,0,2
469,1679646600,39600.3,39607.8,39529.85,39598.1,0,2
470,1679647500,39601.8,39603.2,39462.25,39466.6,0,2
471,1679648400,39469.0,39534.8,39403.15,39467.2,0,2
472,1679649300,39474.9,39507.35,39407.5,39497.4,0,2
473,1679650200,39499.2,39513.8,39404.95,39442.4,0,2
474,1679651100,39445.0,39453.35,39294.9,39351.8,0,2
475,1679888700,39484.7,39500.7,39318.45,39448.9,0,2
476,1679889600,39454.2,39586.1,39442.15,39501.6,0,2
477,1679890500,39498.9,39582.65,39469.8,39530.4,0,2
478,1679891400,39528.9,39563.5,39487.15,39503.2,0,2
479,1679892300,39506.1,39568.95,39458.25,39517.4,0,2
480,1679893200,39516.9,39525.1,39369.5,39376.3,0,2
481,1679894100,39375.7,39415.75,39330.75,39355.4,0,2
482,1679895000,39358.2,39442.7,39334.9,39377.9,0,2
483,1679895900,39378.0,39382.25,39291.85,39337.9,0,2
484,1679896800,39335.8,39483.85,39275.2,39468.1,0,2
485,1679897700,39468.9,39479.55,39379.05,39379.1,0,2
486,1679898600,39378.7,39506.6,39359.15,39430.9,0,2
487,1679899500,39429.9,39537.15,39413.45,39485.6,0,2
488,1679900400,39479.9,39555.9,39476.05,39539.3,0,2
489,1679901300,39538.2,39549.65,39442.9,39480.5,0,2
490,1679902200,39481.2,39507.25,39381.45,39383.9,0,2
491,1679903100,39378.6,39424.7,39313.75,39333.8,0,2
492,1679904000,39336.4,39430.3,39325.95,39395.9,0,2
493,1679904900,39396.1,39481.45,39370.0,39473.4,0,2
494,1679905800,39474.1,39505.4,39444.35,39479.9,0,2
495,1679906700,39480.9,39695.2,39480.55,39648.7,0,2
496,1679907600,39649.1,39690.85,39584.5,39590.2,0,2
497,1679908500,39591.6,39657.25,39554.45,39579.4,0,2
498,1679909400,39571.4,39623.9,39411.45,39437.0,0,2
499,1679910300,39436.4,39440.5,39273.75,39309.4,0,2
500,1679975100,39545.1,39563.7,39434.2,39447.4,0,2
501,1679976000,39452.2,39505.6,39404.15,39453.4,0,2
502,1679976900,39456.7,39486.85,39401.55,39418.6,0,2
503,1679977800,39419.1,39466.95,39389.8,39463.9,0,2
504,1679978700,39463.1,39494.15,39402.6,39406.8,0,2
505,1679979600,39409.8,39409.8,39331.9,39337.1,0,2
506,1679980500,39338.9,39402.55,39326.1,39335.1,0,2
507,1679981400,39337.7,39422.8,39328.75,39417.1,0,2
508,1679982300,39419.4,39463.9,39389.75,39408.4,0,2
509,1679983200,39409.4,39499.8,39389.55,39495.8,0,2
510,1679984100,39498.2,39524.4,39462.55,39483.4,0,2
511,1679985000,39483.6,39492.85,39413.4,39417.2,0,2
512,1679985900,39417.4,39462.8,39388.1,39427.8,0,2
513,1679986800,39424.8,39505.8,39423.4,39439.9,0,2
514,1679987700,39445.8,39527.75,39429.05,39512.7,0,2
515,1679988600,39511.4,39572.45,39466.7,39558.4,0,2
516,1679989500,39562.1,39573.85,39424.85,39453.6,0,2
517,1679990400,39455.4,39490.5,39396.0,39470.8,0,2
518,1679991300,39469.4,39482.9,39396.9,39441.9,0,2
519,1679992200,39441.3,39486.25,39365.35,39401.2,0,2
520,1679993100,39405.4,39475.2,39346.7,39455.8,0,2
521,1679994000,39456.3,39521.35,39431.05,39514.9,0,2
522,1679994900,39518.4,39541.3,39455.8,39531.5,0,2
523,1679995800,39533.6,39620.75,39466.2,39530.7,0,2
524,1679996700,39532.3,39645.2,39522.55,39605.9,0,2
525,1680061500,39611.6,39750.05,39609.55,39708.2,0,2
526,1680062400,39702.9,39732.3,39648.7,39716.4,0,2
527,1680063300,39718.6,39747.35,39665.6,39723.4,0,2
528,1680064200,39727.9,39748.0,39682.2,39713.2,0,2
529,1680065100,39712.2,39876.65,39701.25,39870.4,0,2
530,1680066000,39875.7,39901.05,39826.35,39846.0,0,2
531,1680066900,39846.0,39893.85,39816.95,39823.9,0,2
532,1680067800,39828.0,39887.65,39759.5,39782.8,0,2
533,1680068700,39775.5,39848.2,39755.9,39836.3,0,2
534,1680069600,39834.4,39834.65,39777.8,39782.5,0,2
535,1680070500,39782.1,39835.35,39755.05,39809.2,0,2
536,1680071400,39807.0,39831.45,39698.45,39715.1,0,2
537,1680072300,39714.8,39745.95,39662.05,39722.9,0,2
538,1680073200,39724.3,39743.7,39684.95,39709.6,0,2
539,1680074100,39710.2,39766.2,39693.85,39744.9,0,2
540,1680075000,39746.6,39809.2,39746.2,39753.9,0,2
541,1680075900,39752.1,39865.85,39748.15,39864.8,0,2
542,1680076800,39860.8,39868.15,39776.55,39817.1,0,2
543,1680077700,39817.1,39887.85,39778.75,39853.6,0,2
544,1680078600,39850.9,39924.7,39850.85,39897.5,0,2
545,1680079500,39901.4,39943.5,39781.4,39812.2,0,2
546,1680080400,39817.6,39826.0,39702.95,39756.4,0,2
547,1680081300,39759.9,39759.85,39679.0,39709.4,0,2
548,1680082200,39707.0,39955.9,39707.0,39945.8,0,2
549,1680083100,39949.7,40055.0,39922.5,40013.3,0,2
550,1680234300,40231.2,40474.85,40180.2,40465.6,0,2
551,1680235200,40459.7,40505.55,40384.65,40464.8,0,2
552,1680236100,40463.2,40499.75,40431.4,40437.4,0,2
553,1680237000,40438.6,40523.9,40406.95,40421.0,0,2
554,1680237900,40422.5,40481.75,40393.45,40419.6,0,2
555,1680238800,40426.4,40434.75,40357.65,40417.0,0,2
556,1680239700,40418.0,40440.35,40344.8,40436.7,0,2
557,1680240600,40437.2,40458.75,40372.3,40450.8,0,2
558,1680241500,40450.0,40479.45,40438.05,40467.9,0,2
559,1680242400,40471.4,40537.75,40439.15,40505.1,0,2
560,1680243300,40502.9,40563.55,40463.6,40464.8,0,2
561,1680244200,40466.6,40476.0,40441.8,40458.9,0,2
562,1680245100,40458.6,40483.2,40417.7,40448.9,0,2
563,1680246000,40447.5,40557.85,40433.85,40554.2,0,2
564,1680246900,40556.4,40556.45,40490.35,40497.4,0,2
565,1680247800,40496.3,40543.45,40472.7,40506.2,0,2
566,1680248700,40506.9,40575.95,40475.5,40533.2,0,2
567,1680249600,40533.4,40568.15,40480.2,40558.5,0,2
568,1680250500,40564.6,40629.45,40549.1,40570.1,0,2
569,1680251400,40572.9,40600.2,40532.95,40574.9,0,2
570,1680252300,40579.4,40628.3,40561.9,40605.9,0,2
571,1680253200,40608.9,40611.7,40541.05,40588.6,0,2
572,1680254100,40593.1,40646.4,40580.35,40625.1,0,2
573,1680255000,40624.6,40690.4,40596.6,40619.0,0,2
574,1680255900,40620.4,40625.7,40535.3,40602.4,0,2
575,1680493500,40695.8,40719.9,40541.9,40591.9,0,2
576,1680494400,40589.8,40650.25,40535.9,40590.2,0,2
577,1680495300,40591.6,40671.15,40587.2,40656.2,0,2
578,1680496200,40656.4,40699.95,40613.75,40657.0,0,2
579,1680497100,40659.5,40677.2,40611.95,40619.8,0,2
580,1680498000,40626.9,40668.5,40585.2,40593.6,0,2
581,1680498900,40595.5,40640.75,40580.7,40615.8,0,2
582,1680499800,40615.9,40657.9,40581.35,40589.4,0,2
583,1680500700,40588.1,40630.65,40564.2,40589.6,0,2
584,1680501600,40588.9,40621.7,40562.3,40611.8,0,2
585,1680502500,40614.2,40695.9,40613.95,40656.1,0,2
586,1680503400,40655.5,40759.3,40638.15,40683.6,0,2
587,1680504300,40684.2,40742.05,40669.7,40724.4,0,2
588,1680505200,40725.4,40732.1,40680.7,40712.2,0,2
589,1680506100,40710.9,40757.75,40683.55,40684.9,0,2
590,1680507000,40684.6,40754.0,40651.05,40702.2,0,2
591,1680507900,40700.9,40725.55,40684.55,40687.3,0,2
592,1680508800,40687.6,40747.95,40685.4,40733.1,0,2
593,1680509700,40732.1,40749.85,40705.2,40721.2,0,2
594,1680510600,40716.9,40806.25,40689.25,40804.2,0,2
595,1680511500,40804.1,40831.05,40755.0,40807.9,0,2
596,1680512400,40805.2,40841.45,40768.5,40802.7,0,2
597,1680513300,40802.4,40851.15,40778.2,40787.7,0,2
598,1680514200,40791.6,40825.45,40763.15,40819.4,0,2
599,1680515100,40817.1,40857.6,40795.4,40815.1,0,2
600,1680666300,40972.3,40989.15,40802.65,40930.1,0,2
601,1680667200,40923.2,40938.05,40859.65,40865.4,0,2
602,1680668100,40864.6,40925.75,40859.0,40861.1,0,2
603,1680669000,40858.6,40926.95,40849.75,40915.9,0,2
604,1680669900,40916.4,40932.4,40862.8,40901.8,0,2
605,1680670800,40901.3,40924.25,40855.5,40867.4,0,2
606,1680671700,40871.6,40872.8,40814.15,40850.2,0,2
607,1680672600,40850.1,40858.35,40815.1,40854.6,0,2
608,1680673500,40855.9,40895.5,40843.55,40885.3,0,2
609,1680674400,40884.1,40902.5,40843.55,40853.8,0,2
610,1680675300,40854.0,40893.1,40847.2,40881.4,0,2
611,1680676200,40880.4,40896.3,40872.4,40882.8,0,2
612,1680677100,40883.8,40929.55,40877.6,40907.0,0,2
613,1680678000,40905.6,40972.0,40889.4,40964.6,0,2
614,1680678900,40966.2,40984.9,40946.0,40982.9,0,2
615,1680679800,40982.9,41071.15,40968.0,41049.2,0,2
616,1680680700,41045.8,41053.05,40989.3,41008.2,0,2
617,1680681600,41006.3,41035.35,40947.3,40961.9,0,2
618,1680682500,40962.6,40977.4,40895.6,40921.9,0,2
619,1680683400,40924.9,40987.8,40908.5,40951.4,0,2
620,1680684300,40949.4,40966.5,40913.85,40963.4,0,2
621,1680685200,40961.6,41000.2,40937.75,40982.9,0,2
622,1680686100,40985.1,41028.8,40958.0,41008.9,0,2
623,1680687000,41012.2,41026.7,40958.55,40962.6,0,2
624,1680687900,40967.1,41028.65,40958.3,41008.6,0,2
625,1680752700,40940.7,40968.1,40837.85,40896.5,0,2
626,1680753600,40898.4,40908.05,40820.55,40882.3,0,2
627,1680754500,40884.2,40924.05,40841.25,40898.6,0,2
628,1680755400,40899.6,41176.4,40887.1,41133.6,0,2
629,1680756300,41138.0,41161.9,41069.7,41086.9,0,2
630,1680757200,41089.6,41186.45,41081.6,41149.2,0,2
631,1680758100,41143.1,41227.75,41119.95,41217.0,0,2
632,1680759000,41220.0,41274.4,41190.8,41266.6,0,2
633,1680759900,41262.5,41274.7,41206.85,41231.5,0,2
634,1680760800,41231.8,41249.75,41152.25,41166.6,0,2
635,1680761700,41165.8,41198.7,41086.85,41099.8,0,2
636,1680762600,41094.3,41141.2,41061.25,41110.8,0,2
637,1680763500,41111.2,41141.9,41090.85,41131.8,0,2
638,1680764400,41137.4,41170.35,41083.2,41152.9,0,2
639,1680765300,41153.4,41160.05,41112.85,41135.7,0,2
640,1680766200,41131.7,41144.75,41091.15,41111.4,0,2
641,1680767100,41107.9,41130.2,41082.85,41126.6,0,2
642,1680768000,41126.1,41160.45,40981.45,40993.0,0,2
643,1680768900,40993.4,41023.3,40942.0,40979.1,0,2
644,1680769800,40981.6,41059.9,40960.4,40974.2,0,2
645,1680770700,40978.6,41034.05,40965.5,41012.3,0,2
646,1680771600,41012.4,41089.35,41005.75,41013.1,0,2
647,1680772500,41010.9,41107.2,40988.65,41049.8,0,2
648,1680773400,41048.0,41094.8,41003.15,41051.9,0,2
649,1680774300,41050.7,41064.9,40981.45,41039.1,0,2
650,1681098300,41116.1,41139.85,41026.1,41034.7,0,2
651,1681099200,41033.4,41039.7,40922.7,41005.9,0,2
652,1681100100,41007.5,41010.45,40905.2,40908.2,0,2
653,1681101000,40913.9,40975.2,40876.0,40909.4,0,2
654,1681101900,40911.1,40926.35,40869.45,40897.8,0,2
655,1681102800,40894.6,40945.4,40880.95,40934.1,0,2
656,1681103700,40934.7,40941.7,40846.8,40884.6,0,2
657,1681104600,40886.6,40924.1,40857.85,40908.9,0,2
658,1681105500,40903.6,40910.6,40833.95,40880.1,0,2
659,1681106400,40878.9,40942.35,40851.9,40927.1,0,2
660,1681107300,40927.6,40985.65,40895.25,40973.6,0,2
661,1681108200,40972.1,41026.75,40952.65,40982.9,0,2
662,1681109100,40984.2,41074.1,40978.3,41047.6,0,2
663,1681110000,41047.7,41065.1,40998.0,41059.0,0,2
664,1681110900,41057.9,41072.7,41025.75,41029.8,0,2
665,1681111800,41030.8,41042.3,40962.55,40967.4,0,2
666,1681112700,40971.4,41013.05,40955.7,40989.9,0,2
667,1681113600,40988.6,41004.05,40944.05,40968.1,0,2
668,1681114500,40972.2,40977.8,40904.45,40918.8,0,2
669,1681115400,40917.8,40946.7,40847.55,40857.2,0,2
670,1681116300,40858.4,40862.1,40727.25,40795.6,0,2
671,1681117200,40795.1,40834.35,40748.3,40819.9,0,2
672,1681118100,40819.9,40858.05,40783.75,40807.5,0,2
673,1681119000,40810.8,40870.3,40790.7,40810.9,0,2
674,1681119900,40816.5,40859.6,40774.6,40796.4,0,2
675,1681184700,41232.0,41286.95,40990.2,41171.1,0,2
676,1681185600,41175.1,41240.7,41173.8,41189.6,0,2
677,1681186500,41187.9,41220.0,41157.7,41185.4,0,2
678,1681187400,41184.7,41296.3,41156.25,41264.6,0,2
679,1681188300,41272.4,41323.8,41256.0,41278.7,0,2
680,1681189200,41280.4,41312.8,41237.2,41252.1,0,2
681,1681190100,41248.7,41256.4,41218.6,41256.4,0,2
682,1681191000,41254.9,41353.8,41254.85,41320.4,0,2
683,1681191900,41320.9,41381.15,41308.6,41351.8,0,2
684,1681192800,41347.6,41355.35,41282.45,41314.1,0,2
685,1681193700,41315.1,41353.6,41288.2,41335.6,0,2
686,1681194600,41331.5,41342.05,41270.95,41297.1,0,2
687,1681195500,41293.2,41311.85,41260.2,41294.6,0,2
688,1681196400,41294.8,41339.5,41284.9,41320.4,0,2
689,1681197300,41313.9,41345.05,41289.15,41314.4,0,2
690,1681198200,41311.6,41312.4,41232.4,41242.6,0,2
691,1681199100,41244.9,41311.05,41238.4,41293.0,0,2
692,1681200000,41289.4,41314.85,41262.9,41285.1,0,2
693,1681200900,41282.6,41368.45,41269.55,41356.4,0,2
694,1681201800,41356.2,41377.25,41312.95,41347.0,0,2
695,1681202700,41346.9,41360.8,41307.55,41329.1,0,2
696,1681203600,41328.9,41395.25,41322.8,41348.6,0,2
697,1681204500,41351.6,41403.25,41328.9,41365.4,0,2
698,1681205400,41369.9,41389.75,41306.7,41383.4,0,2
699,1681206300,41386.2,41400.05,41342.3,41385.1,0,2
700,1681271100,41426.0,41442.25,41332.0,41363.9,0,2
701,1681272000,41367.2,41482.85,41363.25,41456.8,0,2
702,1681272900,41460.0,41460.0,41413.05,41429.1,0,2
703,1681273800,41428.9,41434.35,41377.0,41404.4,0,2
704,1681274700,41403.1,41444.05,41387.8,41429.2,0,2
705,1681275600,41428.1,41463.75,41408.0,41450.4,0,2
706,1681276500,41449.5,41463.85,41417.8,41444.4,0,2
707,1681277400,41442.1,41482.05,41435.3,41446.6,0,2
708,1681278300,41447.1,41472.25,41420.65,41467.7,0,2
709,1681279200,41469.6,41493.0,41457.55,41488.0,0,2
710,1681280100,41487.3,41505.5,41464.1,41483.6,0,2
711,1681281000,41482.7,41483.15,41418.9,41434.2,0,2
712,1681281900,41432.2,41475.7,41431.2,41475.7,0,2
713,1681282800,41473.8,41481.25,41425.05,41451.0,0,2
714,1681283700,41451.5,41476.25,41440.7,41442.9,0,2
715,1681284600,41441.8,41483.9,41416.0,41454.0,0,2
716,1681285500,41453.0,41508.2,41450.0,41481.2,0,2
717,1681286400,41481.9,41576.45,41472.35,41552.1,0,2
718,1681287300,41554.1,41566.5,41506.4,41542.1,0,2
719,1681288200,41543.6,41560.2,41491.15,41537.1,0,2
720,1681289100,41534.1,41546.25,41499.0,41534.5,0,2
721,1681290000,41534.6,41539.1,41469.15,41519.2,0,2
722,1681290900,41518.9,41529.2,41467.0,41510.6,0,2
723,1681291800,41510.9,41572.55,41497.55,41555.9,0,2
724,1681292700,41555.2,41610.15,41544.55,41577.2,0,2
725,1681357500,41680.1,41689.9,41502.65,41569.9,0,2
726,1681358400,41567.9,41798.05,41567.9,41712.7,0,2
727,1681359300,41707.7,41773.8,41703.05,41724.4,0,2
728,1681360200,41727.1,41732.45,41671.7,41701.6,0,2
729,1681361100,41703.6,41742.15,41675.7,41704.4,0,2
730,1681362000,41698.5,41741.4,41687.05,41699.5,0,2
731,1681362900,41698.5,41712.4,41629.95,41647.4,0,2
732,1681363800,41646.7,41667.4,41581.8,41595.9,0,2
733,1681364700,41594.2,41649.9,41564.1,41613.6,0,2
734,1681365600,41610.6,41665.15,41584.8,41662.1,0,2
735,1681366500,41661.6,41727.45,41652.4,41722.6,0,2
736,1681367400,41722.9,41725.85,41667.3,41673.1,0,2
737,1681368300,41669.5,41673.5,41599.35,41644.5,0,2
738,1681369200,41640.1,41676.1,41591.85,41673.2,0,2
739,1681370100,41670.0,41743.0,41660.95,41743.0,0,2
740,1681371000,41740.9,41749.3,41666.3,41671.8,0,2
741,1681371900,41670.2,41736.55,41658.75,41735.1,0,2
742,1681372800,41733.6,41808.25,41730.15,41789.9,0,2
743,1681373700,41791.4,41839.85,41743.5,41823.6,0,2
744,1681374600,41822.0,41876.9,41807.95,41822.0,0,2
745,1681375500,41823.1,41933.3,41812.85,41917.9,0,2
746,1681376400,41919.1,41975.0,41911.15,41939.0,0,2
747,1681377300,41938.1,42123.35,41935.8,42077.1,0,2
748,1681378200,42078.2,42192.65,42022.6,42186.8,0,2
749,1681379100,42188.1,42196.2,42111.35,42137.8,0,2
750,1681703100,42603.6,42603.55,42019.9,42108.8,0,2
751,1681704000,42099.9,42200.0,42073.2,42122.4,0,2
752,1681704900,42117.8,42143.2,41849.5,41859.5,0,2
753,1681705800,41858.1,41928.85,41799.0,41922.0,0,2
754,1681706700,41921.8,42092.6,41914.0,42068.6,0,2
755,1681707600,42068.6,42101.9,42002.05,42097.4,0,2
756,1681708500,42099.9,42190.5,42081.85,42084.2,0,2
757,1681709400,42082.4,42117.8,42017.3,42037.6,0,2
758,1681710300,42036.6,42086.25,42021.85,42039.1,0,2
759,1681711200,42046.1,42105.75,42018.05,42090.9,0,2
760,1681712100,42088.1,42124.05,42053.55,42083.5,0,2
761,1681713000,42082.4,42147.65,42040.25,42097.1,0,2
762,1681713900,42093.8,42190.1,42068.15,42190.1,0,2
763,1681714800,42189.1,42215.95,42127.35,42179.9,0,2
764,1681715700,42180.3,42241.1,42179.15,42212.9,0,2
765,1681716600,42213.8,42224.55,42116.5,42157.6,0,2
766,1681717500,42160.2,42160.2,42077.0,42117.9,0,2
767,1681718400,42117.3,42190.95,42105.5,42183.6,0,2
768,1681719300,42184.8,42215.6,42141.05,42211.9,0,2
769,1681720200,42214.0,42241.05,42161.55,42229.1,0,2
770,1681721100,42230.4,42269.3,42209.65,42256.1,0,2
771,1681722000,42256.2,42266.65,42154.75,42230.6,0,2
772,1681722900,42230.9,42260.0,42169.6,42201.8,0,2
773,1681723800,42204.1,42303.05,42194.05,42289.4,0,2
774,1681724700,42291.6,42311.05,42209.7,42216.7,0,2
775,1681789500,42409.4,42431.75,42283.9,42424.6,0,2
776,1681790400,42422.9,42446.6,42364.75,42406.9,0,2
777,1681791300,42394.4,42402.75,42272.2,42318.4,0,2
778,1681792200,42321.2,42368.25,42300.85,42350.1,0,2
779,1681793100,42349.2,42388.6,42322.5,42384.9,0,2
780,1681794000,42382.7,42432.65,42371.45,42431.7,0,2
781,1681794900,42432.5,42467.35,42388.95,42413.0,0,2
782,1681795800,42419.3,42443.15,42393.9,42432.1,0,2
783,1681796700,42435.8,42472.15,42423.3,42449.9,0,2
784,1681797600,42450.1,42450.15,42396.05,42407.6,0,2
785,1681798500,42406.4,42407.15,42349.4,42365.6,0,2
786,1681799400,42369.1,42443.7,42357.95,42430.1,0,2
787,1681800300,42428.1,42432.8,42399.7,42406.6,0,2
788,1681801200,42404.8,42464.35,42399.0,42457.9,0,2
789,1681802100,42457.5,42467.4,42419.65,42466.9,0,2
790,1681803000,42465.9,42500.7,42455.85,42467.2,0,2
791,1681803900,42467.4,42469.4,42391.5,42391.5,0,2
792,1681804800,42398.1,42408.55,42190.25,42195.0,0,2
793,1681805700,42202.8,42240.8,42114.35,42239.8,0,2
794,1681806600,42240.9,42265.35,42165.85,42235.8,0,2
795,1681807500,42233.2,42290.45,42211.85,42287.0,0,2
796,1681808400,42281.4,42289.55,42197.95,42255.1,0,2
797,1681809300,42257.0,42360.55,42227.95,42292.6,0,2
798,1681810200,42299.6,42332.75,42237.9,42237.9,0,2
799,1681811100,42236.1,42264.3,42225.9,42255.6,0,2
800,1681875900,42280.1,42339.9,42221.95,42256.8,0,2
801,1681876800,42254.9,42327.15,42239.9,42290.9,0,2
802,1681877700,42290.9,42302.6,42188.55,42207.2,0,2
803,1681878600,42208.3,42233.35,42139.0,42195.2,0,2
804,1681879500,42195.4,42211.8,42169.45,42196.1,0,2
805,1681880400,42198.8,42226.9,42162.85,42186.4,0,2
806,1681881300,42184.6,42205.2,42159.1,42178.8,0,2
807,1681882200,42179.7,42210.95,42159.0,42176.9,0,2
808,1681883100,42173.5,42182.1,42083.25,42113.2,0,2
809,1681884000,42114.4,42169.35,42107.0,42130.6,0,2
810,1681884900,42132.9,42155.3,42110.45,42136.2,0,2
811,1681885800,42136.6,42166.05,42104.55,42127.0,0,2
812,1681886700,42127.4,42173.15,42125.55,42156.9,0,2
813,1681887600,42157.7,42195.05,42143.9,42189.8,0,2
814,1681888500,42187.6,42246.35,42187.65,42227.6,0,2
815,1681889400,42228.8,42243.05,42141.5,42146.3,0,2
816,1681890300,42146.2,42196.5,42127.55,42139.9,0,2
817,1681891200,42143.7,42156.75,42042.0,42045.1,0,2
818,1681892100,42051.4,42125.45,42036.65,42082.9,0,2
819,1681893000,42083.6,42121.9,42022.15,42093.1,0,2
820,1681893900,42095.7,42157.6,42078.8,42152.1,0,2
821,1681894800,42152.1,42167.9,42079.8,42109.0,0,2
822,1681895700,42110.6,42152.9,42072.3,42096.9,0,2
823,1681896600,42094.0,42189.15,42092.85,42175.2,0,2
824,1681897500,42176.1,42186.05,42126.75,42151.1,0,2
825,1681962300,42218.5,42299.15,42111.6,42269.9,0,2
826,1681963200,42276.8,42378.15,42276.8,42347.6,0,2
827,1681964100,42350.5,42360.7,42279.95,42298.6,0,2
828,1681965000,42300.2,42311.0,42242.35,42271.2,0,2
829,1681965900,42273.8,42336.65,42254.7,42267.6,0,2
830,1681966800,42269.9,42276.55,42179.55,42186.6,0,2
831,1681967700,42190.0,42278.65,42176.4,42268.8,0,2
832,1681968600,42270.1,42278.9,42210.1,42221.4,0,2
833,1681969500,42220.6,42270.05,42220.55,42258.4,0,2
834,1681970400,42263.1,42298.7,42239.55,42255.8,0,2
835,1681971300,42256.8,42296.95,42199.05,42271.4,0,2
836,1681972200,42270.6,42284.7,42240.05,42264.2,0,2
837,1681973100,42264.1,42306.85,42242.2,42297.6,0,2
838,1681974000,42293.9,42303.1,42242.0,42263.6,0,2
839,1681974900,42261.8,42271.9,42239.05,42257.1,0,2
840,1681975800,42255.9,42257.95,42140.7,42203.4,0,2
841,1681976700,42200.8,42232.15,42177.05,42201.0,0,2
842,1681977600,42201.8,42241.2,42176.4,42207.4,0,2
843,1681978500,42209.1,42218.2,42125.8,42139.7,0,2
844,1681979400,42138.9,42165.1,42108.85,42136.1,0,2
845,1681980300,42136.3,42230.55,42131.75,42213.8,0,2
846,1681981200,42215.3,42244.55,42190.65,42223.1,0,2
847,1681982100,42221.9,42256.1,42182.9,42252.2,0,2
848,1681983000,42253.4,42292.7,42231.15,42292.7,0,2
849,1681983900,42287.1,42300.4,42249.6,42274.2,0,2
850,1682048700,42252.6,42382.15,42232.7,42363.6,0,2
851,1682049600,42364.6,42374.4,42250.8,42262.2,0,2
852,1682050500,42258.2,42304.9,42214.15,42221.4,0,2
853,1682051400,42221.0,42246.7,42183.35,42238.2,0,2
854,1682052300,42236.6,42245.45,42180.5,42225.4,0,2
855,1682053200,42225.2,42295.1,42210.5,42211.2,0,2
856,1682054100,42210.4,42264.85,42197.4,42246.9,0,2
857,1682055000,42246.6,42248.0,42193.55,42225.4,0,2
858,1682055900,42225.4,42225.45,42185.9,42205.1,0,2
859,1682056800,42204.4,42224.95,42161.9,42195.1,0,2
860,1682057700,42197.9,42200.35,42162.8,42176.4,0,2
861,1682058600,42178.9,42180.05,42092.2,42127.6,0,2
862,1682059500,42126.8,42147.35,42084.55,42091.6,0,2
863,1682060400,42089.4,42121.9,42063.65,42109.6,0,2
864,1682061300,42110.4,42118.2,42048.6,42051.7,0,2
865,1682062200,42054.2,42065.9,41962.35,41990.9,0,2
866,1682063100,41991.2,42065.0,41987.6,42060.3,0,2
867,1682064000,42062.8,42108.25,42053.7,42062.7,0,2
868,1682064900,42066.9,42141.05,42064.2,42103.9,0,2
869,1682065800,42108.4,42129.8,42072.15,42093.2,0,2
870,1682066700,42096.6,42148.95,42053.85,42145.9,0,2
871,1682067600,42146.1,42187.9,42114.1,42131.6,0,2
872,1682068500,42133.9,42162.3,42100.3,42137.6,0,2
873,1682069400,42140.1,42179.95,42128.1,42153.3,0,2
874,1682070300,42149.8,42149.75,42045.95,42089.2,0,2
875,1682307900,42469.9,42469.95,42269.1,42445.6,0,2
876,1682308800,42442.2,42442.95,42351.4,42367.9,0,2
877,1682309700,42366.1,42419.4,42325.2,42347.6,0,2
878,1682310600,42346.0,42363.8,42296.1,42356.4,0,2
879,1682311500,42351.1,42377.6,42314.55,42334.2,0,2
880,1682312400,42333.9,42409.0,42312.85,42361.7,0,2
881,1682313300,42363.4,42396.0,42338.4,42352.6,0,2
882,1682314200,42359.3,42406.05,42341.95,42397.0,0,2
883,1682315100,42396.8,42437.0,42371.55,42374.7,0,2
884,1682316000,42372.0,42399.6,42332.1,42370.7,0,2
885,1682316900,42370.9,42380.6,42326.7,42364.1,0,2
886,1682317800,42362.6,42402.2,42343.75,42395.5,0,2
887,1682318700,42393.7,42433.2,42386.0,42424.1,0,2
888,1682319600,42422.3,42472.7,42411.85,42430.8,0,2
889,1682320500,42431.0,42536.6,42430.65,42512.3,0,2
890,1682321400,42511.1,42569.25,42502.15,42565.4,0,2
891,1682322300,42568.7,42595.9,42538.6,42571.7,0,2
892,1682323200,42570.8,42671.75,42570.8,42665.1,0,2
893,1682324100,42668.3,42686.05,42625.25,42647.8,0,2
894,1682325000,42651.1,42709.75,42642.1,42694.1,0,2
895,1682325900,42694.1,42714.15,42634.65,42649.2,0,2
896,1682326800,42649.4,42657.35,42576.2,42591.9,0,2
897,1682327700,42586.1,42669.7,42581.8,42638.4,0,2
898,1682328600,42635.6,42667.65,42579.7,42637.8,0,2
899,1682329500,42636.4,42665.25,42617.9,42641.9,0,2
